XX..O.O.O,0.0
.X..O.O.O,0.0
OX..O.O.O,1.0
X...O.O.O,0.0
....O.O.O,0.0
O...O.O.O,1.0
XO..O.O.O,0.0
.O..O.O.O,0.0
OO..O.O.O,1.0
XXO.O.O.O,1.0
.XO.O.O.O,1.0
OXO.O.O.O,1.0
X.O.O.O.O,1.0
..O.O.O.O,1.0
O.O.O.O.O,1.0
XOO.O.O.O,1.0
.OO.O.O.O,1.0
OOO.O.O.O,1.0
XXXOO.O.O,-1.0
.XXOO.O.O,0.0
OXXOO.O.O,1.0
X.XOO.O.O,0.0
..XOO.O.O,0.0
O.XOO.O.O,1.0
XOXOO.O.O,0.0
.OXOO.O.O,0.0
OOXOO.O.O,1.0
XX.OO.O.O,0.0
.X.OO.O.O,0.0
OX.OO.O.O,1.0
X..OO.O.O,0.0
...OO.O.O,0.0
O..OO.O.O,1.0
XO.OO.O.O,0.0
.O.OO.O.O,0.0
OO.OO.O.O,1.0
XXOOO.O.O,1.0
.XOOO.O.O,1.0
OXOOO.O.O,1.0
X.OOO.O.O,1.0
..OOO.O.O,1.0
O.OOO.O.O,1.0
XOOOO.O.O,1.0
.OOOO.O.O,1.0
OOOOO.O.O,1.0
XXXXXOO.O,-1.0
.XXXXOO.O,0.0
OXXXXOO.O,0.0
X.XXXOO.O,0.0
..XXXOO.O,0.0
O.XXXOO.O,0.0
XOXXXOO.O,0.0
.OXXXOO.O,0.0
OOXXXOO.O,0.0
XX.XXOO.O,0.0
.X.XXOO.O,0.0
OX.XXOO.O,0.0
X..XXOO.O,0.0
...XXOO.O,0.0
O..XXOO.O,0.0
XO.XXOO.O,0.0
.O.XXOO.O,0.0
OO.XXOO.O,0.0
XXOXXOO.O,1.0
.XOXXOO.O,1.0
OXOXXOO.O,1.0
X.OXXOO.O,1.0
..OXXOO.O,1.0
O.OXXOO.O,1.0
XOOXXOO.O,1.0
.OOXXOO.O,1.0
OOOXXOO.O,1.0
XXX.XOO.O,-1.0
.XX.XOO.O,0.0
OXX.XOO.O,0.0
X.X.XOO.O,0.0
..X.XOO.O,0.0
O.X.XOO.O,0.0
XOX.XOO.O,0.0
.OX.XOO.O,0.0
OOX.XOO.O,0.0
XX..XOO.O,0.0
.X..XOO.O,0.0
OX..XOO.O,0.0
X...XOO.O,0.0
....XOO.O,0.0
O...XOO.O,0.0
XO..XOO.O,0.0
.O..XOO.O,0.0
OO..XOO.O,0.0
XXO.XOO.O,1.0
.XO.XOO.O,1.0
OXO.XOO.O,1.0
X.O.XOO.O,1.0
..O.XOO.O,1.0
O.O.XOO.O,1.0
XOO.XOO.O,1.0
.OO.XOO.O,1.0
OOO.XOO.O,1.0
XXXOXOO.O,-1.0
.XXOXOO.O,0.0
OXXOXOO.O,1.0
X.XOXOO.O,0.0
..XOXOO.O,0.0
O.XOXOO.O,1.0
XOXOXOO.O,0.0
.OXOXOO.O,0.0
OOXOXOO.O,1.0
XX.OXOO.O,0.0
.X.OXOO.O,0.0
OX.OXOO.O,1.0
X..OXOO.O,0.0
...OXOO.O,0.0
O..OXOO.O,1.0
XO.OXOO.O,0.0
.O.OXOO.O,0.0
OO.OXOO.O,1.0
XXOOXOO.O,1.0
.XOOXOO.O,1.0
OXOOXOO.O,1.0
X.OOXOO.O,1.0
..OOXOO.O,1.0
O.OOXOO.O,1.0
XOOOXOO.O,1.0
.OOOXOO.O,1.0
OOOOXOO.O,1.0
XXXX.OO.O,-1.0
.XXX.OO.O,0.0
OXXX.OO.O,0.0
X.XX.OO.O,0.0
..XX.OO.O,0.0
O.XX.OO.O,0.0
XOXX.OO.O,0.0
.OXX.OO.O,0.0
OOXX.OO.O,0.0
XX.X.OO.O,0.0
.X.X.OO.O,0.0
OX.X.OO.O,0.0
X..X.OO.O,0.0
...X.OO.O,0.0
O..X.OO.O,0.0
XO.X.OO.O,0.0
.O.X.OO.O,0.0
OO.X.OO.O,0.0
XXOX.OO.O,1.0
.XOX.OO.O,1.0
OXOX.OO.O,1.0
X.OX.OO.O,1.0
..OX.OO.O,1.0
O.OX.OO.O,1.0
XOOX.OO.O,1.0
.OOX.OO.O,1.0
OOOX.OO.O,1.0
XXX..OO.O,-1.0
.XX..OO.O,0.0
OXX..OO.O,0.0
X.X..OO.O,0.0
..X..OO.O,0.0
O.X..OO.O,0.0
XOX..OO.O,0.0
.OX..OO.O,0.0
OOX..OO.O,0.0
XX...OO.O,0.0
.X...OO.O,0.0
OX...OO.O,0.0
X....OO.O,0.0
.....OO.O,0.0
O....OO.O,0.0
XO...OO.O,0.0
.O...OO.O,0.0
OO...OO.O,0.0
XXO..OO.O,1.0
.XO..OO.O,1.0
OXO..OO.O,1.0
X.O..OO.O,1.0
..O..OO.O,1.0
O.O..OO.O,1.0
XOO..OO.O,1.0
.OO..OO.O,1.0
OOO..OO.O,1.0
XXXO.OO.O,-1.0
.XXO.OO.O,0.0
OXXO.OO.O,1.0
X.XO.OO.O,0.0
..XO.OO.O,0.0
O.XO.OO.O,1.0
XOXO.OO.O,0.0
.OXO.OO.O,0.0
OOXO.OO.O,1.0
XX.O.OO.O,0.0
.X.O.OO.O,0.0
OX.O.OO.O,1.0
X..O.OO.O,0.0
...O.OO.O,0.0
O..O.OO.O,1.0
XO.O.OO.O,0.0
.O.O.OO.O,0.0
OO.O.OO.O,1.0
XXOO.OO.O,1.0
.XOO.OO.O,1.0
OXOO.OO.O,1.0
X.OO.OO.O,1.0
..OO.OO.O,1.0
O.OO.OO.O,1.0
XOOO.OO.O,1.0
.OOO.OO.O,1.0
OOOO.OO.O,1.0
XXXXOOO.O,-1.0
.XXXOOO.O,0.0
OXXXOOO.O,1.0
X.XXOOO.O,0.0
..XXOOO.O,0.0
O.XXOOO.O,1.0
XOXXOOO.O,0.0
.OXXOOO.O,0.0
OOXXOOO.O,1.0
XX.XOOO.O,0.0
.X.XOOO.O,0.0
OX.XOOO.O,1.0
X..XOOO.O,0.0
...XOOO.O,0.0
O..XOOO.O,1.0
XO.XOOO.O,0.0
.O.XOOO.O,0.0
OO.XOOO.O,1.0
XXOXOOO.O,1.0
.XOXOOO.O,1.0
OXOXOOO.O,1.0
X.OXOOO.O,1.0
..OXOOO.O,1.0
O.OXOOO.O,1.0
XOOXOOO.O,1.0
.OOXOOO.O,1.0
OOOXOOO.O,1.0
XXX.OOO.O,-1.0
.XX.OOO.O,0.0
OXX.OOO.O,1.0
X.X.OOO.O,0.0
..X.OOO.O,0.0
O.X.OOO.O,1.0
XOX.OOO.O,0.0
.OX.OOO.O,0.0
OOX.OOO.O,1.0
XX..OOO.O,0.0
.X..OOO.O,0.0
OX..OOO.O,1.0
X...OOO.O,0.0
....OOO.O,0.0
O...OOO.O,1.0
XO..OOO.O,0.0
.O..OOO.O,0.0
OO..OOO.O,1.0
XXO.OOO.O,1.0
.XO.OOO.O,1.0
OXO.OOO.O,1.0
X.O.OOO.O,1.0
..O.OOO.O,1.0
O.O.OOO.O,1.0
XOO.OOO.O,1.0
.OO.OOO.O,1.0
OOO.OOO.O,1.0
XXXOOOO.O,-1.0
.XXOOOO.O,1.0
OXXOOOO.O,1.0
X.XOOOO.O,1.0
..XOOOO.O,1.0
O.XOOOO.O,1.0
XOXOOOO.O,1.0
.OXOOOO.O,1.0
OOXOOOO.O,1.0
XX.OOOO.O,1.0
.X.OOOO.O,1.0
OX.OOOO.O,1.0
X..OOOO.O,1.0
...OOOO.O,1.0
O..OOOO.O,1.0
XO.OOOO.O,1.0
.O.OOOO.O,1.0
OO.OOOO.O,1.0
XXOOOOO.O,1.0
.XOOOOO.O,1.0
OXOOOOO.O,1.0
X.OOOOO.O,1.0
..OOOOO.O,1.0
O.OOOOO.O,1.0
XOOOOOO.O,1.0
.OOOOOO.O,1.0
OOOOOOO.O,1.0
XXXXXXXOO,-1.0
.XXXXXXOO,-1.0
OXXXXXXOO,-1.0
X.XXXXXOO,-1.0
..XXXXXOO,-1.0
O.XXXXXOO,-1.0
XOXXXXXOO,-1.0
.OXXXXXOO,-1.0
OOXXXXXOO,-1.0
XX.XXXXOO,-1.0
.X.XXXXOO,-1.0
OX.XXXXOO,-1.0
X..XXXXOO,-1.0
...XXXXOO,-1.0
O..XXXXOO,-1.0
XO.XXXXOO,-1.0
.O.XXXXOO,-1.0
OO.XXXXOO,-1.0
XXOXXXXOO,-1.0
.XOXXXXOO,-1.0
OXOXXXXOO,-1.0
X.OXXXXOO,-1.0
..OXXXXOO,-1.0
O.OXXXXOO,-1.0
XOOXXXXOO,-1.0
.OOXXXXOO,-1.0
OOOXXXXOO,-1.0
XXX.XXXOO,-1.0
.XX.XXXOO,-1.0
OXX.XXXOO,-1.0
X.X.XXXOO,-1.0
..X.XXXOO,-1.0
O.X.XXXOO,-1.0
XOX.XXXOO,-1.0
.OX.XXXOO,-1.0
OOX.XXXOO,-1.0
XX..XXXOO,0.0
.X..XXXOO,0.0
OX..XXXOO,0.0
X...XXXOO,0.0
....XXXOO,0.0
O...XXXOO,0.0
XO..XXXOO,0.0
.O..XXXOO,0.0
OO..XXXOO,0.0
XXO.XXXOO,0.0
.XO.XXXOO,0.0
OXO.XXXOO,0.0
X.O.XXXOO,0.0
..O.XXXOO,0.0
O.O.XXXOO,0.0
XOO.XXXOO,0.0
.OO.XXXOO,0.0
OOO.XXXOO,1.0
XXXOXXXOO,-1.0
.XXOXXXOO,-1.0
OXXOXXXOO,-1.0
X.XOXXXOO,-1.0
..XOXXXOO,-1.0
O.XOXXXOO,-1.0
XOXOXXXOO,-1.0
.OXOXXXOO,-1.0
OOXOXXXOO,-1.0
XX.OXXXOO,0.0
.X.OXXXOO,0.0
OX.OXXXOO,0.0
X..OXXXOO,0.0
...OXXXOO,0.0
O..OXXXOO,0.0
XO.OXXXOO,0.0
.O.OXXXOO,0.0
OO.OXXXOO,0.0
XXOOXXXOO,0.0
.XOOXXXOO,0.0
OXOOXXXOO,0.0
X.OOXXXOO,0.0
..OOXXXOO,0.0
O.OOXXXOO,0.0
XOOOXXXOO,0.0
.OOOXXXOO,0.0
OOOOXXXOO,1.0
XXXX.XXOO,-1.0
.XXX.XXOO,0.0
OXXX.XXOO,0.0
X.XX.XXOO,-1.0
..XX.XXOO,0.0
O.XX.XXOO,0.0
XOXX.XXOO,-1.0
.OXX.XXOO,0.0
OOXX.XXOO,0.0
XX.X.XXOO,-1.0
.X.X.XXOO,0.0
OX.X.XXOO,0.0
X..X.XXOO,-1.0
...X.XXOO,0.0
O..X.XXOO,0.0
XO.X.XXOO,-1.0
.O.X.XXOO,0.0
OO.X.XXOO,0.0
XXOX.XXOO,-1.0
.XOX.XXOO,0.0
OXOX.XXOO,0.0
X.OX.XXOO,-1.0
..OX.XXOO,0.0
O.OX.XXOO,0.0
XOOX.XXOO,-1.0
.OOX.XXOO,0.0
OOOX.XXOO,1.0
XXX..XXOO,-1.0
.XX..XXOO,0.0
OXX..XXOO,0.0
X.X..XXOO,0.0
..X..XXOO,0.0
O.X..XXOO,0.0
XOX..XXOO,0.0
.OX..XXOO,0.0
OOX..XXOO,0.0
XX...XXOO,0.0
.X...XXOO,0.0
OX...XXOO,0.0
X....XXOO,0.0
.....XXOO,0.0
O....XXOO,0.0
XO...XXOO,0.0
.O...XXOO,0.0
OO...XXOO,0.0
XXO..XXOO,0.0
.XO..XXOO,0.0
OXO..XXOO,0.0
X.O..XXOO,0.0
..O..XXOO,0.0
O.O..XXOO,0.0
XOO..XXOO,0.0
.OO..XXOO,0.0
OOO..XXOO,1.0
XXXO.XXOO,-1.0
.XXO.XXOO,0.0
OXXO.XXOO,0.0
X.XO.XXOO,0.0
..XO.XXOO,0.0
O.XO.XXOO,0.0
XOXO.XXOO,0.0
.OXO.XXOO,0.0
OOXO.XXOO,0.0
XX.O.XXOO,0.0
.X.O.XXOO,0.0
OX.O.XXOO,0.0
X..O.XXOO,0.0
...O.XXOO,0.0
O..O.XXOO,0.0
XO.O.XXOO,0.0
.O.O.XXOO,0.0
OO.O.XXOO,0.0
XXOO.XXOO,0.0
.XOO.XXOO,0.0
OXOO.XXOO,0.0
X.OO.XXOO,0.0
..OO.XXOO,0.0
O.OO.XXOO,0.0
XOOO.XXOO,0.0
.OOO.XXOO,0.0
OOOO.XXOO,1.0
XXXXOXXOO,-1.0
.XXXOXXOO,0.0
OXXXOXXOO,1.0
X.XXOXXOO,-1.0
..XXOXXOO,0.0
O.XXOXXOO,1.0
XOXXOXXOO,-1.0
.OXXOXXOO,1.0
OOXXOXXOO,1.0
XX.XOXXOO,-1.0
.X.XOXXOO,0.0
OX.XOXXOO,1.0
X..XOXXOO,-1.0
...XOXXOO,0.0
O..XOXXOO,1.0
XO.XOXXOO,-1.0
.O.XOXXOO,1.0
OO.XOXXOO,1.0
XXOXOXXOO,-1.0
.XOXOXXOO,0.0
OXOXOXXOO,1.0
X.OXOXXOO,-1.0
..OXOXXOO,0.0
O.OXOXXOO,1.0
XOOXOXXOO,-1.0
.OOXOXXOO,1.0
OOOXOXXOO,1.0
XXX.OXXOO,-1.0
.XX.OXXOO,0.0
OXX.OXXOO,1.0
X.X.OXXOO,0.0
..X.OXXOO,0.0
O.X.OXXOO,1.0
XOX.OXXOO,1.0
.OX.OXXOO,1.0
OOX.OXXOO,1.0
XX..OXXOO,0.0
.X..OXXOO,0.0
OX..OXXOO,1.0
X...OXXOO,0.0
....OXXOO,0.0
O...OXXOO,1.0
XO..OXXOO,1.0
.O..OXXOO,1.0
OO..OXXOO,1.0
XXO.OXXOO,0.0
.XO.OXXOO,0.0
OXO.OXXOO,1.0
X.O.OXXOO,0.0
..O.OXXOO,0.0
O.O.OXXOO,1.0
XOO.OXXOO,1.0
.OO.OXXOO,1.0
OOO.OXXOO,1.0
XXXOOXXOO,-1.0
.XXOOXXOO,0.0
OXXOOXXOO,1.0
X.XOOXXOO,0.0
..XOOXXOO,0.0
O.XOOXXOO,1.0
XOXOOXXOO,1.0
.OXOOXXOO,1.0
OOXOOXXOO,1.0
XX.OOXXOO,0.0
.X.OOXXOO,0.0
OX.OOXXOO,1.0
X..OOXXOO,0.0
...OOXXOO,0.0
O..OOXXOO,1.0
XO.OOXXOO,1.0
.O.OOXXOO,1.0
OO.OOXXOO,1.0
XXOOOXXOO,0.0
.XOOOXXOO,0.0
OXOOOXXOO,1.0
X.OOOXXOO,0.0
..OOOXXOO,0.0
O.OOOXXOO,1.0
XOOOOXXOO,1.0
.OOOOXXOO,1.0
OOOOOXXOO,1.0
XXXXX.XOO,-1.0
.XXXX.XOO,-1.0
OXXXX.XOO,-1.0
X.XXX.XOO,-1.0
..XXX.XOO,-1.0
O.XXX.XOO,-1.0
XOXXX.XOO,-1.0
.OXXX.XOO,-1.0
OOXXX.XOO,-1.0
XX.XX.XOO,-1.0
.X.XX.XOO,0.0
OX.XX.XOO,0.0
X..XX.XOO,-1.0
...XX.XOO,0.0
O..XX.XOO,0.0
XO.XX.XOO,-1.0
.O.XX.XOO,0.0
OO.XX.XOO,0.0
XXOXX.XOO,-1.0
.XOXX.XOO,0.0
OXOXX.XOO,0.0
X.OXX.XOO,-1.0
..OXX.XOO,0.0
O.OXX.XOO,0.0
XOOXX.XOO,-1.0
.OOXX.XOO,0.0
OOOXX.XOO,1.0
XXX.X.XOO,-1.0
.XX.X.XOO,-1.0
OXX.X.XOO,-1.0
X.X.X.XOO,-1.0
..X.X.XOO,-1.0
O.X.X.XOO,-1.0
XOX.X.XOO,-1.0
.OX.X.XOO,-1.0
OOX.X.XOO,-1.0
XX..X.XOO,0.0
.X..X.XOO,0.0
OX..X.XOO,0.0
X...X.XOO,0.0
....X.XOO,0.0
O...X.XOO,0.0
XO..X.XOO,-0.19
.O..X.XOO,0.0
OO..X.XOO,0.0
XXO.X.XOO,0.0
.XO.X.XOO,0.0
OXO.X.XOO,0.0
X.O.X.XOO,0.0
..O.X.XOO,0.0
O.O.X.XOO,0.0
XOO.X.XOO,0.0
.OO.X.XOO,0.0
OOO.X.XOO,1.0
XXXOX.XOO,-1.0
.XXOX.XOO,-1.0
OXXOX.XOO,-1.0
X.XOX.XOO,-1.0
..XOX.XOO,-1.0
O.XOX.XOO,-1.0
XOXOX.XOO,-1.0
.OXOX.XOO,-1.0
OOXOX.XOO,-1.0
XX.OX.XOO,0.0
.X.OX.XOO,0.0
OX.OX.XOO,0.0
X..OX.XOO,0.0
...OX.XOO,0.0
O..OX.XOO,0.0
XO.OX.XOO,0.0
.O.OX.XOO,0.0
OO.OX.XOO,0.0
XXOOX.XOO,0.0
.XOOX.XOO,0.0
OXOOX.XOO,0.0
X.OOX.XOO,0.0
..OOX.XOO,0.0
O.OOX.XOO,0.0
XOOOX.XOO,0.0
.OOOX.XOO,0.0
OOOOX.XOO,1.0
XXXX..XOO,-1.0
.XXX..XOO,0.0
OXXX..XOO,0.0
X.XX..XOO,-1.0
..XX..XOO,0.0
O.XX..XOO,0.0
XOXX..XOO,-1.0
.OXX..XOO,0.0
OOXX..XOO,0.0
XX.X..XOO,-1.0
.X.X..XOO,0.0
OX.X..XOO,0.0
X..X..XOO,-1.0
...X..XOO,0.0
O..X..XOO,0.0
XO.X..XOO,-1.0
.O.X..XOO,0.0
OO.X..XOO,0.0
XXOX..XOO,-1.0
.XOX..XOO,0.0
OXOX..XOO,0.0
X.OX..XOO,-1.0
..OX..XOO,0.0
O.OX..XOO,0.0
XOOX..XOO,-1.0
.OOX..XOO,0.0
OOOX..XOO,1.0
XXX...XOO,-1.0
.XX...XOO,0.0
OXX...XOO,0.0
X.X...XOO,0.0
..X...XOO,0.0
O.X...XOO,0.0
XOX...XOO,0.0
.OX...XOO,0.0
OOX...XOO,0.0
XX....XOO,0.0
.X....XOO,0.0
OX....XOO,0.0
X.....XOO,0.0
......XOO,0.0
O.....XOO,0.0
XO....XOO,0.0
.O....XOO,0.0
OO....XOO,0.0
XXO...XOO,0.0
.XO...XOO,0.0
OXO...XOO,0.0
X.O...XOO,0.0
..O...XOO,0.0
O.O...XOO,0.0
XOO...XOO,0.0
.OO...XOO,0.0
OOO...XOO,1.0
XXXO..XOO,-1.0
.XXO..XOO,0.0
OXXO..XOO,0.0
X.XO..XOO,0.0
..XO..XOO,0.0
O.XO..XOO,0.0
XOXO..XOO,0.0
.OXO..XOO,0.0
OOXO..XOO,0.0
XX.O..XOO,0.0
.X.O..XOO,0.0
OX.O..XOO,0.0
X..O..XOO,0.0
...O..XOO,0.0
O..O..XOO,0.0
XO.O..XOO,0.0
.O.O..XOO,0.0
OO.O..XOO,0.0
XXOO..XOO,0.0
.XOO..XOO,0.0
OXOO..XOO,0.0
X.OO..XOO,0.0
..OO..XOO,0.0
O.OO..XOO,0.0
XOOO..XOO,0.0
.OOO..XOO,0.0
OOOO..XOO,1.0
XXXXO.XOO,-1.0
.XXXO.XOO,0.0
OXXXO.XOO,1.0
X.XXO.XOO,-1.0
..XXO.XOO,0.0
O.XXO.XOO,1.0
XOXXO.XOO,-1.0
.OXXO.XOO,1.0
OOXXO.XOO,1.0
XX.XO.XOO,-1.0
.X.XO.XOO,0.0
OX.XO.XOO,1.0
X..XO.XOO,-1.0
...XO.XOO,0.0
O..XO.XOO,1.0
XO.XO.XOO,-1.0
.O.XO.XOO,1.0
OO.XO.XOO,1.0
XXOXO.XOO,-1.0
.XOXO.XOO,0.0
OXOXO.XOO,1.0
X.OXO.XOO,-1.0
..OXO.XOO,0.0
O.OXO.XOO,1.0
XOOXO.XOO,-1.0
.OOXO.XOO,1.0
OOOXO.XOO,1.0
XXX.O.XOO,-1.0
.XX.O.XOO,0.0
OXX.O.XOO,1.0
X.X.O.XOO,0.0
..X.O.XOO,0.0
O.X.O.XOO,1.0
XOX.O.XOO,1.0
.OX.O.XOO,1.0
OOX.O.XOO,1.0
XX..O.XOO,0.0
.X..O.XOO,0.0
OX..O.XOO,1.0
X...O.XOO,0.0
....O.XOO,0.0
O...O.XOO,1.0
XO..O.XOO,1.0
.O..O.XOO,1.0
OO..O.XOO,1.0
XXO.O.XOO,0.0
.XO.O.XOO,0.0
OXO.O.XOO,1.0
X.O.O.XOO,0.0
..O.O.XOO,0.0
O.O.O.XOO,1.0
XOO.O.XOO,1.0
.OO.O.XOO,1.0
OOO.O.XOO,1.0
XXXOO.XOO,-1.0
.XXOO.XOO,0.0
OXXOO.XOO,1.0
X.XOO.XOO,0.0
..XOO.XOO,0.0
O.XOO.XOO,1.0
XOXOO.XOO,1.0
.OXOO.XOO,1.0
OOXOO.XOO,1.0
XX.OO.XOO,0.0
.X.OO.XOO,0.0
OX.OO.XOO,1.0
X..OO.XOO,0.0
...OO.XOO,0.0
O..OO.XOO,1.0
XO.OO.XOO,1.0
.O.OO.XOO,1.0
OO.OO.XOO,1.0
XXOOO.XOO,0.0
.XOOO.XOO,0.0
OXOOO.XOO,1.0
X.OOO.XOO,0.0
..OOO.XOO,0.0
O.OOO.XOO,1.0
XOOOO.XOO,1.0
.OOOO.XOO,1.0
OOOOO.XOO,1.0
XXXXXOXOO,-1.0
.XXXXOXOO,-1.0
OXXXXOXOO,-1.0
X.XXXOXOO,-1.0
..XXXOXOO,-1.0
O.XXXOXOO,-1.0
XOXXXOXOO,-1.0
.OXXXOXOO,-1.0
OOXXXOXOO,-1.0
XX.XXOXOO,-1.0
.X.XXOXOO,0.0
OX.XXOXOO,0.0
X..XXOXOO,-1.0
...XXOXOO,0.0
O..XXOXOO,0.0
XO.XXOXOO,-1.0
.O.XXOXOO,0.0
OO.XXOXOO,0.0
XXOXXOXOO,-1.0
.XOXXOXOO,1.0
OXOXXOXOO,1.0
X.OXXOXOO,-1.0
..OXXOXOO,1.0
O.OXXOXOO,1.0
XOOXXOXOO,-1.0
.OOXXOXOO,1.0
OOOXXOXOO,1.0
XXX.XOXOO,-1.0
.XX.XOXOO,-1.0
OXX.XOXOO,-1.0
X.X.XOXOO,-1.0
..X.XOXOO,-1.0
O.X.XOXOO,-1.0
XOX.XOXOO,-1.0
.OX.XOXOO,-1.0
OOX.XOXOO,-1.0
XX..XOXOO,0.0
.X..XOXOO,0.0
OX..XOXOO,0.0
X...XOXOO,0.0
....XOXOO,0.0
O...XOXOO,0.0
XO..XOXOO,0.0
.O..XOXOO,0.0
OO..XOXOO,0.0
XXO.XOXOO,1.0
.XO.XOXOO,1.0
OXO.XOXOO,1.0
X.O.XOXOO,1.0
..O.XOXOO,1.0
O.O.XOXOO,1.0
XOO.XOXOO,1.0
.OO.XOXOO,1.0
OOO.XOXOO,1.0
XXXOXOXOO,-1.0
.XXOXOXOO,-1.0
OXXOXOXOO,-1.0
X.XOXOXOO,-1.0
..XOXOXOO,-1.0
O.XOXOXOO,-1.0
XOXOXOXOO,-1.0
.OXOXOXOO,-1.0
OOXOXOXOO,-1.0
XX.OXOXOO,0.0
.X.OXOXOO,0.0
OX.OXOXOO,0.0
X..OXOXOO,0.0
...OXOXOO,0.0
O..OXOXOO,0.0
XO.OXOXOO,0.0
.O.OXOXOO,0.0
OO.OXOXOO,0.0
XXOOXOXOO,1.0
.XOOXOXOO,1.0
OXOOXOXOO,1.0
X.OOXOXOO,1.0
..OOXOXOO,1.0
O.OOXOXOO,1.0
XOOOXOXOO,1.0
.OOOXOXOO,1.0
OOOOXOXOO,1.0
XXXX.OXOO,-1.0
.XXX.OXOO,0.0
OXXX.OXOO,0.0
X.XX.OXOO,-1.0
..XX.OXOO,0.0
O.XX.OXOO,0.0
XOXX.OXOO,-1.0
.OXX.OXOO,0.0
OOXX.OXOO,0.0
XX.X.OXOO,-1.0
.X.X.OXOO,0.0
OX.X.OXOO,0.0
X..X.OXOO,-1.0
...X.OXOO,0.0
O..X.OXOO,0.0
XO.X.OXOO,-1.0
.O.X.OXOO,0.0
OO.X.OXOO,0.0
XXOX.OXOO,-1.0
.XOX.OXOO,1.0
OXOX.OXOO,1.0
X.OX.OXOO,-1.0
..OX.OXOO,1.0
O.OX.OXOO,1.0
XOOX.OXOO,-1.0
.OOX.OXOO,1.0
OOOX.OXOO,1.0
XXX..OXOO,-1.0
.XX..OXOO,0.0
OXX..OXOO,0.0
X.X..OXOO,0.0
..X..OXOO,0.0
O.X..OXOO,0.0
XOX..OXOO,0.0
.OX..OXOO,0.0
OOX..OXOO,0.0
XX...OXOO,0.0
.X...OXOO,0.0
OX...OXOO,0.0
X....OXOO,0.0
.....OXOO,0.0
O....OXOO,0.0
XO...OXOO,0.0
.O...OXOO,0.0
OO...OXOO,0.0
XXO..OXOO,1.0
.XO..OXOO,1.0
OXO..OXOO,1.0
X.O..OXOO,1.0
..O..OXOO,1.0
O.O..OXOO,1.0
XOO..OXOO,1.0
.OO..OXOO,1.0
OOO..OXOO,1.0
XXXO.OXOO,-1.0
.XXO.OXOO,0.0
OXXO.OXOO,0.0
X.XO.OXOO,0.0
..XO.OXOO,0.0
O.XO.OXOO,0.0
XOXO.OXOO,0.0
.OXO.OXOO,0.0
OOXO.OXOO,0.0
XX.O.OXOO,0.0
.X.O.OXOO,0.0
OX.O.OXOO,0.0
X..O.OXOO,0.0
...O.OXOO,0.0
O..O.OXOO,0.0
XO.O.OXOO,0.0
.O.O.OXOO,0.0
OO.O.OXOO,0.0
XXOO.OXOO,1.0
.XOO.OXOO,1.0
OXOO.OXOO,1.0
X.OO.OXOO,1.0
..OO.OXOO,1.0
O.OO.OXOO,1.0
XOOO.OXOO,1.0
.OOO.OXOO,1.0
OOOO.OXOO,1.0
XXXXOOXOO,-1.0
.XXXOOXOO,0.0
OXXXOOXOO,1.0
X.XXOOXOO,-1.0
..XXOOXOO,0.0
O.XXOOXOO,1.0
XOXXOOXOO,-1.0
.OXXOOXOO,1.0
OOXXOOXOO,1.0
XX.XOOXOO,-1.0
.X.XOOXOO,0.0
OX.XOOXOO,1.0
X..XOOXOO,-1.0
...XOOXOO,0.0
O..XOOXOO,1.0
XO.XOOXOO,-1.0
.O.XOOXOO,1.0
OO.XOOXOO,1.0
XXOXOOXOO,-1.0
.XOXOOXOO,1.0
OXOXOOXOO,1.0
X.OXOOXOO,-1.0
..OXOOXOO,1.0
O.OXOOXOO,1.0
XOOXOOXOO,-1.0
.OOXOOXOO,1.0
OOOXOOXOO,1.0
XXX.OOXOO,-1.0
.XX.OOXOO,0.0
OXX.OOXOO,1.0
X.X.OOXOO,0.0
..X.OOXOO,0.0
O.X.OOXOO,1.0
XOX.OOXOO,1.0
.OX.OOXOO,1.0
OOX.OOXOO,1.0
XX..OOXOO,0.0
.X..OOXOO,0.0
OX..OOXOO,1.0
X...OOXOO,0.0
....OOXOO,0.0
O...OOXOO,1.0
XO..OOXOO,1.0
.O..OOXOO,1.0
OO..OOXOO,1.0
XXO.OOXOO,1.0
.XO.OOXOO,1.0
OXO.OOXOO,1.0
X.O.OOXOO,1.0
..O.OOXOO,1.0
O.O.OOXOO,1.0
XOO.OOXOO,1.0
.OO.OOXOO,1.0
OOO.OOXOO,1.0
XXXOOOXOO,-1.0
.XXOOOXOO,1.0
OXXOOOXOO,1.0
X.XOOOXOO,1.0
..XOOOXOO,1.0
O.XOOOXOO,1.0
XOXOOOXOO,1.0
.OXOOOXOO,1.0
OOXOOOXOO,1.0
XX.OOOXOO,1.0
.X.OOOXOO,1.0
OX.OOOXOO,1.0
X..OOOXOO,1.0
...OOOXOO,1.0
O..OOOXOO,1.0
XO.OOOXOO,1.0
.O.OOOXOO,1.0
OO.OOOXOO,1.0
XXOOOOXOO,1.0
.XOOOOXOO,1.0
OXOOOOXOO,1.0
X.OOOOXOO,1.0
..OOOOXOO,1.0
O.OOOOXOO,1.0
XOOOOOXOO,1.0
.OOOOOXOO,1.0
OOOOOOXOO,1.0
XXXXXX.OO,-1.0
.XXXXX.OO,-1.0
OXXXXX.OO,-1.0
X.XXXX.OO,-1.0
..XXXX.OO,-1.0
O.XXXX.OO,-1.0
